[2025-11-13 21:02:43] System - CPU: 2.36%, Memory: 19.79%, Processes: 401
[2025-11-13 21:02:44] System - CPU: 6.34%, Memory: 19.83%, Processes: 401
[2025-11-13 21:02:45] System - CPU: 3.31%, Memory: 19.78%, Processes: 401
[2025-11-13 21:02:47] System - CPU: 2.80%, Memory: 19.76%, Processes: 401
[2025-11-13 21:02:48] System - CPU: 2.13%, Memory: 19.74%, Processes: 401
[2025-11-13 21:02:49] System - CPU: 1.91%, Memory: 19.73%, Processes: 401
[2025-11-13 21:02:50] System - CPU: 3.77%, Memory: 19.84%, Processes: 401
[2025-11-13 21:02:51] System - CPU: 2.58%, Memory: 19.81%, Processes: 401
[2025-11-13 21:02:52] System - CPU: 2.75%, Memory: 19.78%, Processes: 401
[2025-11-13 21:02:53] System - CPU: 3.30%, Memory: 19.78%, Processes: 401
[2025-11-13 21:02:54] System - CPU: 3.69%, Memory: 19.69%, Processes: 401
[2025-11-13 21:02:55] System - CPU: 5.09%, Memory: 19.71%, Processes: 401
[2025-11-13 21:02:57] System - CPU: 2.02%, Memory: 19.71%, Processes: 401
[2025-11-13 21:02:58] System - CPU: 2.52%, Memory: 19.90%, Processes: 401
[2025-11-13 21:02:59] System - CPU: 1.90%, Memory: 19.87%, Processes: 401
[2025-11-13 21:03:00] System - CPU: 4.60%, Memory: 19.88%, Processes: 401
[2025-11-13 21:03:01] System - CPU: 3.25%, Memory: 19.84%, Processes: 401
[2025-11-13 21:03:02] System - CPU: 4.04%, Memory: 19.85%, Processes: 401
[2025-11-13 21:03:03] System - CPU: 2.01%, Memory: 19.82%, Processes: 401
[2025-11-13 21:03:04] System - CPU: 3.64%, Memory: 19.82%, Processes: 401
[2025-11-13 21:03:06] System - CPU: 2.86%, Memory: 19.80%, Processes: 401
[2025-11-13 21:03:07] System - CPU: 3.19%, Memory: 19.72%, Processes: 401
[2025-11-13 21:03:08] System - CPU: 2.19%, Memory: 19.71%, Processes: 401
[2025-11-13 21:03:09] System - CPU: 6.18%, Memory: 19.75%, Processes: 401
[2025-11-13 21:03:10] System - CPU: 5.77%, Memory: 19.76%, Processes: 401
[2025-11-13 21:03:11] System - CPU: 2.30%, Memory: 19.77%, Processes: 401
[2025-11-13 21:03:12] System - CPU: 3.29%, Memory: 19.74%, Processes: 401
[2025-11-13 21:03:13] System - CPU: 3.54%, Memory: 19.74%, Processes: 401
[2025-11-13 21:03:46] System - CPU: 0.00%, Memory: 19.65%, Processes: 401
[2025-11-13 21:03:47] System - CPU: 3.65%, Memory: 19.74%, Processes: 404
[2025-11-13 21:03:49] System - CPU: 3.36%, Memory: 19.64%, Processes: 401
[2025-11-13 21:03:50] System - CPU: 4.04%, Memory: 19.63%, Processes: 401
[2025-11-13 21:03:51] System - CPU: 1.96%, Memory: 19.60%, Processes: 401
[2025-11-13 21:03:52] System - CPU: 2.52%, Memory: 19.69%, Processes: 401
[2025-11-13 21:03:53] System - CPU: 2.19%, Memory: 19.66%, Processes: 401
[2025-11-13 21:03:54] System - CPU: 3.24%, Memory: 19.72%, Processes: 401
[2025-11-13 21:03:55] System - CPU: 2.13%, Memory: 19.76%, Processes: 401
[2025-11-13 21:03:56] System - CPU: 4.64%, Memory: 19.76%, Processes: 401
[2025-11-13 21:03:57] System - CPU: 2.08%, Memory: 19.75%, Processes: 401
[2025-11-13 21:03:59] System - CPU: 2.75%, Memory: 19.74%, Processes: 401
[2025-11-13 21:04:00] System - CPU: 8.96%, Memory: 19.68%, Processes: 401
[2025-11-13 21:04:01] System - CPU: 2.02%, Memory: 19.68%, Processes: 401
[2025-11-13 21:04:02] System - CPU: 2.69%, Memory: 19.70%, Processes: 401
[2025-11-13 21:04:03] System - CPU: 2.19%, Memory: 19.71%, Processes: 401
[2025-11-13 21:04:04] System - CPU: 1.29%, Memory: 19.70%, Processes: 401
[2025-11-13 21:04:05] System - CPU: 1.62%, Memory: 19.69%, Processes: 401
[2025-11-13 21:04:06] System - CPU: 3.80%, Memory: 19.87%, Processes: 401
[2025-11-13 21:04:08] System - CPU: 2.52%, Memory: 19.81%, Processes: 401
[2025-11-13 21:04:09] System - CPU: 1.57%, Memory: 19.81%, Processes: 401
[2025-11-13 21:04:10] System - CPU: 1.23%, Memory: 19.70%, Processes: 401
[2025-11-13 21:04:11] System - CPU: 1.29%, Memory: 19.70%, Processes: 401
[2025-11-13 21:04:12] System - CPU: 1.73%, Memory: 19.70%, Processes: 401
[2025-11-13 21:04:13] System - CPU: 1.46%, Memory: 19.74%, Processes: 401
[2025-11-13 21:04:14] System - CPU: 1.34%, Memory: 19.72%, Processes: 401
[2025-11-13 21:04:15] System - CPU: 4.27%, Memory: 19.75%, Processes: 401
[2025-11-13 21:04:17] System - CPU: 3.35%, Memory: 19.74%, Processes: 401
[2025-11-13 21:04:18] System - CPU: 3.51%, Memory: 19.77%, Processes: 401
[2025-11-13 21:04:19] System - CPU: 6.16%, Memory: 19.83%, Processes: 401
[2025-11-13 21:04:20] System - CPU: 2.64%, Memory: 19.77%, Processes: 401
[2025-11-13 21:04:21] System - CPU: 4.61%, Memory: 19.72%, Processes: 401
[2025-11-13 21:04:22] System - CPU: 2.36%, Memory: 19.72%, Processes: 401
[2025-11-13 21:04:23] System - CPU: 3.36%, Memory: 19.72%, Processes: 401
[2025-11-13 21:04:24] System - CPU: 3.71%, Memory: 19.73%, Processes: 401
[2025-11-13 21:04:25] System - CPU: 2.30%, Memory: 19.72%, Processes: 401
[2025-11-13 21:04:27] System - CPU: 3.59%, Memory: 19.73%, Processes: 401
[2025-11-13 21:04:28] System - CPU: 3.98%, Memory: 19.79%, Processes: 401
[2025-11-13 21:04:29] System - CPU: 2.02%, Memory: 19.76%, Processes: 401
[2025-11-13 21:04:30] System - CPU: 1.85%, Memory: 19.74%, Processes: 401
[2025-11-13 21:04:31] System - CPU: 1.46%, Memory: 19.71%, Processes: 401
[2025-11-13 21:04:32] System - CPU: 1.23%, Memory: 19.70%, Processes: 401
[2025-11-13 21:04:33] System - CPU: 1.96%, Memory: 19.69%, Processes: 401
[2025-11-13 21:04:34] System - CPU: 2.24%, Memory: 19.69%, Processes: 401
[2025-11-13 21:04:36] System - CPU: 3.94%, Memory: 19.81%, Processes: 401
[2025-11-13 21:04:37] System - CPU: 2.92%, Memory: 19.71%, Processes: 401
